0.0014	2	2	S1	992186	                  Rhodobacter sphaeroides WS8N
0.0007	1	1	S1	557760	                  Rhodobacter sphaeroides KD131
0.0074	11	11	S	1075	                Rhodobacter blasticus
0.0068	10	0	S	1061	                Rhodobacter capsulatus
0.0068	10	10	S1	272942	                  Rhodobacter capsulatus SB 1003
0.0054	8	0	G1	196779	                unclassified Rhodobacter
0.0034	5	5	S	1850250	                  Rhodobacter sp. LPB0142
0.0020	3	3	S	2033869	                  Rhodobacter sp. CZR27
0.0338	50	3	G	302485	              Phaeobacter
0.0169	25	25	S	221822	                Phaeobacter inhibens
0.0088	13	13	S	60890	                Phaeobacter gallaeciensis
0.0034	5	5	S	1580596	                Phaeobacter piscinae
0.0020	3	3	S	1844006	                Phaeobacter porticola
0.0007	1	0	G1	2621772	                unclassified Phaeobacter
0.0007	1	1	S	681157	                  Phaeobacter sp. LSS9
0.0338	50	1	G	60136	              Sulfitobacter
0.0284	42	0	G1	196795	                unclassified Sulfitobacter
0.0061	9	9	S	1968541	                  Sulfitobacter sp. D7
0.0054	8	8	S	1389011	                  Sulfitobacter sp. SK025
0.0041	6	6	S	2070369	                  Sulfitobacter sp. JL08
0.0041	6	6	S	664426	                  Sulfitobacter sp. BSw21498
0.0034	5	5	S	1389005	                  Sulfitobacter sp. SK012
0.0034	5	5	S	2587855	                  Sulfitobacter sp. THAF37
0.0014	2	2	S	1917485	                  Sulfitobacter sp. AM1-D1
0.0007	1	1	S	1389004	                  Sulfitobacter sp. SK011
0.0047	7	7	S	1402135	                Sulfitobacter pseudonitzschiae
0.0291	43	5	G	478070	              Labrenzia
0.0230	34	9	G1	2648686	                unclassified Labrenzia
0.0054	8	8	S	2021862	                  Labrenzia sp. VG12
0.0047	7	7	S	2590016	                  Labrenzia sp. PHM005
0.0034	5	5	S	2587861	                  Labrenzia sp. THAF82
0.0020	3	3	S	2587854	                  Labrenzia sp. THAF35
0.0007	1	1	S	2587864	                  Labrenzia sp. THAF187b
0.0007	1	1	S	1674922	                  Labrenzia sp. CP4
0.0014	2	2	S	187304	                Labrenzia aggregata
0.0014	2	0	S	388408	                Labrenzia alexandrii
0.0014	2	2	S1	244592	                  Labrenzia alexandrii DFL-11
0.0216	32	0	F1	58840	              unclassified Rhodobacteraceae
0.0061	9	9	S	2171755	                Rhodobacteraceae bacterium BAR1
0.0061	9	9	S	1904441	                Rhodobacteraceae bacterium
0.0041	6	6	S	2683284	                Rhodobacteraceae bacterium 9Alg 56
0.0034	5	5	S	2033435	                Rhodobacteraceae bacterium QY30
0.0020	3	3	S	2605946	                Rhodobacteraceae bacterium SH-1
0.0196	29	2	G	74030	              Roseovarius
0.0101	15	2	G1	2614913	                unclassified Roseovarius
0.0027	4	4	S	2587846	                  Roseovarius sp. THAF8
0.0020	3	3	S	2587850	                  Roseovarius sp. THAF27
0.0020	3	3	S	2587847	                  Roseovarius sp. THAF9
0.0020	3	3	S	2494550	                  Roseovarius sp. MME-070
0.0081	12	12	S	540747	                Roseovarius indicus
0.0182	27	0	G	875170	              Celeribacter
0.0054	8	8	S	1208324	                Celeribacter indicus
0.0047	7	7	S	1411902	                Celeribacter manganoxidans
0.0041	6	6	S	875171	                Celeribacter baekdonensis
0.0034	5	5	S	1758178	                Celeribacter ethanolicus
0.0007	1	1	S	1397108	                Celeribacter marinus
0.0149	22	1	G	152161	              Stappia
0.0074	11	11	S	538381	                Stappia indica
0.0068	10	0	G1	2629676	                unclassified Stappia
0.0068	10	10	S	1881061	                  Stappia sp. ES.058
0.0142	21	0	G	227873	              Pannonibacter
0.0142	21	15	S	121719	                Pannonibacter phragmitetus
0.0041	6	6	S1	1402210	                  Pannonibacter phragmitetus BB
0.0135	20	0	G	191028	              Leisingera
0.0081	12	2	G1	2614906	                unclassified Leisingera
0.0061	9	9	S	2508307	                  Leisingera sp. NJS204
0.0007	1	1	S	2508306	                  Leisingera sp. NJS201
0.0047	7	7	S	1396826	                Leisingera aquaemixtae
0.0007	1	0	S	133924	                Leisingera methylohalidivorans
0.0007	1	1	S1	999552	                  Leisingera methylohalidivorans DSM 14336
0.0128	19	0	G	97050	              Ruegeria
0.0115	17	0	G1	2625375	                unclassified Ruegeria
0.0054	8	8	S	292414	                  Ruegeria sp. TM1040
0.0041	6	6	S	2293862	                  Ruegeria sp. AD91A
0.0020	3	3	S	2587853	                  Ruegeria sp. THAF33
0.0014	2	0	S	89184	                Ruegeria pomeroyi
0.0014	2	2	S1	246200	                  Ruegeria pomeroyi DSS-3
0.0122	18	0	G	2433	              Roseobacter
0.0047	7	0	S	42443	                Roseobacter litoralis
0.0047	7	7	S1	391595	                  Roseobacter litoralis Och 149
0.0047	7	7	S	1891787	                Roseobacter ponti
0.0027	4	4	S	2434	                Roseobacter denitrificans
0.0108	16	0	G	58842	              Sagittula
0.0108	16	0	G1	2624628	                unclassified Sagittula
0.0108	16	16	S	2009329	                  Sagittula sp. P11
0.0081	12	0	G	34008	              Rhodovulum
0.0047	7	7	S	35806	                Rhodovulum sulfidophilum
0.0034	5	0	G1	2631432	                unclassified Rhodovulum
0.0034	5	5	S	1564506	                  Rhodovulum sp. P5
0.0074	11	0	G	354203	              Yangia
0.0047	7	0	G1	2645800	                unclassified Yangia
0.0047	7	7	S	1792508	                  Yangia sp. CCB-MM3
0.0027	4	4	S	311180	                Yangia pacifica
0.0074	11	0	G	1844498	              Halovulum
0.0074	11	11	S	1505036	                Halovulum dunhuangense
0.0068	10	0	G	335927	              Thalassobius
0.0068	10	10	S	53501	                Thalassobius gelatinovorus
0.0061	9	0	G	92944	              Ketogulonicigenium
0.0034	5	5	S	92945	                Ketogulonicigenium vulgare
0.0027	4	4	S	92947	                Ketogulonicigenium robustum
0.0054	8	0	G	366614	              Haematobacter
0.0054	8	8	S	195105	                Haematobacter massiliensis
0.0054	8	0	G	1609958	              Confluentimicrobium
0.0054	8	0	G1	2643318	                unclassified Confluentimicrobium
0.0054	8	8	S	1609966	                  Confluentimicrobium sp. EMB200-NS6
0.0047	7	0	G	285107	              Thioclava
0.0047	7	7	S	1915078	                Thioclava nitratireducens
0.0047	7	0	G	360528	              Pelagibaca
0.0047	7	7	S	1250539	                Pelagibaca abyssi
0.0047	7	0	G	2683599	              Paraoceanicella
0.0047	7	7	S	2579971	                Paraoceanicella profunda
0.0047	7	0	G	93682	              Roseivivax
0.0047	7	2	G1	2639302	                unclassified Roseivivax
0.0034	5	5	S	2587852	                  Roseivivax sp. THAF30
0.0047	7	0	G	258255	              Pseudovibrio
0.0047	7	0	G1	2627060	                unclassified Pseudovibrio
0.0047	7	7	S	911045	                  Pseudovibrio sp. FO-BEG1
0.0041	6	0	G	119541	              Rhodobaca
0.0041	6	6	S	441209	                Rhodobaca barguzinensis
0.0041	6	0	G	188905	              Jannaschia
0.0041	6	0	G1	2645469	                unclassified Jannaschia
0.0041	6	6	S	290400	                  Jannaschia sp. CCS1
0.0041	6	0	G	263377	              Salipiger
0.0041	6	6	S	1229727	                Salipiger profundus
0.0041	6	0	G	367771	              Marinovum
0.0041	6	0	S	42444	                Marinovum algicola
0.0041	6	6	S1	988812	                  Marinovum algicola DG 898
0.0041	6	0	G	1097466	              Defluviimonas
0.0041	6	6	S	1335048	                Defluviimonas alba
0.0041	6	0	G	1955420	              Silicimonas
0.0041	6	6	S	1826607	                Silicimonas algicola
0.0041	6	1	G	53945	              Octadecabacter
0.0014	2	0	S	1217908	                Octadecabacter antarcticus
0.0014	2	2	S1	391626	                  Octadecabacter antarcticus 307
0.0014	2	0	G1	196158	                unclassified Octadecabacter
0.0014	2	2	S	2602067	                  Octadecabacter sp. SW4
0.0007	1	0	S	53946	                Octadecabacter arcticus
0.0007	1	1	S1	391616	                  Octadecabacter arcticus 238
0.0034	5	0	G	1541818	              Sedimentitalea
0.0034	5	0	G1	2617708	                unclassified Sedimentitalea
0.0034	5	5	S	2483033	                  Sedimentitalea sp. W43
0.0034	5	0	G	1649279	              Epibacterium
0.0034	5	4	S	379347	                Epibacterium mobile
0.0007	1	1	S1	1265309	                  Epibacterium mobile F1926
0.0034	5	0	G	252301	              Oceanicola
0.0034	5	0	G1	2628660	                unclassified Oceanicola
0.0034	5	5	S	2587163	                  Oceanicola sp. D3
0.0034	5	0	G	436357	              Thalassococcus
0.0034	5	0	G1	2633072	                unclassified Thalassococcus
0.0034	5	5	S	2017482	                  Thalassococcus sp. S3
0.0034	5	0	G	947567	              Litoreibacter
0.0034	5	0	G1	2620315	                unclassified Litoreibacter
0.0034	5	5	S	2599296	                  Litoreibacter sp. LN3S51
0.0034	5	0	G	1648497	              Boseongicola
0.0034	5	0	G1	2634418	                unclassified Boseongicola
0.0034	5	5	S	2552942	                  Boseongicola sp. CCM32
0.0034	5	0	G	299261	              Tateyamaria
0.0034	5	5	S	299262	                Tateyamaria omphalii
0.0034	5	0	G	74032	              Antarctobacter
0.0034	5	5	S	74033	                Antarctobacter heliothermus
0.0034	5	0	G	1443919	              Tabrizicola
0.0034	5	5	S	2494374	                Tabrizicola piscis
0.0027	4	0	G	2211641	              Yoonia
0.0027	4	4	S	245188	                Yoonia vestfoldensis
0.0027	4	0	G	2661844	              Fluviibacterium
0.0027	4	4	S	2552766	                Fluviibacterium aquatile
0.0027	4	0	G	204456	              Gemmobacter
0.0027	4	0	G1	2636157	                unclassified Gemmobacter
0.0027	4	4	S	2169400	                  Gemmobacter sp. HYN0069
0.0027	4	0	G	2029873	              Monaibacterium
0.0027	4	0	G1	2637785	                unclassified Monaibacterium
0.0027	4	4	S	2715211	                  Monaibacterium sp. ALG8
0.0020	3	0	G	1855413	              Brevirhabdus
0.0020	3	3	S	1267768	                Brevirhabdus pacifica
0.0020	3	0	G	1579315	              Halocynthiibacter
0.0020	3	3	S	1579316	                Halocynthiibacter arcticus
0.0014	2	0	G	387095	              Maribius
0.0014	2	0	G1	2639808	                unclassified Maribius
0.0014	2	2	S	2587842	                  Maribius sp. THAF1
0.0014	2	0	G	309512	              Dinoroseobacter
0.0014	2	0	S	215813	                Dinoroseobacter shibae
0.0014	2	2	S1	398580	                  Dinoroseobacter shibae DFL 12 = DSM 16493
0.0014	2	0	G	1284657	              Planktomarina
0.0014	2	0	S	1284658	                Planktomarina temperata
0.0014	2	2	S1	666509	                  Planktomarina temperata RCA23
0.0014	2	0	G	1759417	              Pseudohalocynthiibacter
0.0014	2	2	S	1591409	                Pseudohalocynthiibacter aestuariivivens
0.0007	1	0	G	159345	              Roseibacterium
0.0007	1	0	S	159346	                Roseibacterium elongatum
0.0007	1	1	S1	1294273	                  Roseibacterium elongatum DSM 19469
0.0007	1	0	G	1759396	              Marivivens
0.0007	1	0	G1	2622455	                unclassified Marivivens
0.0007	1	1	S	1920883	                  Marivivens sp. JLT3646
0.0007	1	0	G	238783	              Pseudorhodobacter
0.0007	1	0	G1	2644082	                unclassified Pseudorhodobacter
0.0007	1	1	S	2500533	                  Pseudorhodobacter sp. S12M18
0.0108	16	0	F	69657	            Hyphomonadaceae
0.0068	10	0	G	85	              Hyphomonas
0.0034	5	0	G1	2630699	                unclassified Hyphomonas
0.0020	3	3	S	1906738	                  Hyphomonas sp. Mor2
0.0014	2	2	S	1873716	                  Hyphomonas sp. CACIAM 19H1
0.0034	5	0	S	81032	                Hyphomonas neptunium
0.0034	5	5	S1	228405	                  Hyphomonas neptunium ATCC 15444
0.0020	3	0	G	1433402	              Glycocaulis
0.0020	3	3	S	1434191	                Glycocaulis alkaliphilus
0.0014	2	0	G	74317	              Maricaulis
0.0014	2	0	S	74318	                Maricaulis maris
0.0014	2	2	S1	394221	                  Maricaulis maris MCS10
0.0007	1	0	G	2723	              Hirschia
0.0007	1	0	S	2724	                Hirschia baltica
0.0007	1	1	S1	582402	                  Hirschia baltica ATCC 49814
0.5461	808	18	O	204457	          Sphingomonadales
0.4231	626	42	F	41297	            Sphingomonadaceae
0.1751	259	25	G	13687	              Sphingomonas
0.0872	129	3	G1	196159	                unclassified Sphingomonas
0.0122	18	18	S	2219696	                  Sphingomonas sp. FARSPH
0.0081	12	12	S	1523415	                  Sphingomonas sp. AAP5
0.0081	12	12	S	304378	                  Sphingomonas sp. IC081
0.0068	10	10	S	2565555	                  Sphingomonas sp. PAMC26645
0.0061	9	9	S	2711156	                  Sphingomonas sp. MK52
0.0041	6	6	S	1938607	                  Sphingomonas sp. LM7
0.0041	6	6	S	1390395	                  Sphingomonas sp. LK11
0.0041	6	6	S	1813879	                  Sphingomonas sp. HKS19
0.0041	6	6	S	1327635	                  Sphingomonas sp. Cra20
0.0034	5	5	S	1030157	                  Sphingomonas sp. KC8
0.0034	5	5	S	2599297	                  Sphingomonas sp. XS-10
0.0034	5	5	S	2714943	                  Sphingomonas sp. HDW15B
0.0027	4	4	S	2492837	                  Sphingomonas sp. C8-2
0.0027	4	4	S	1961362	                  Sphingomonas sp. NIC1
0.0020	3	3	S	2681549	                  Sphingomonas sp. LMO-1
0.0020	3	3	S	2714944	                  Sphingomonas sp. HDW15C
0.0020	3	3	S	745310	                  Sphingomonas sp. MM-1
0.0020	3	3	S	2714942	                  Sphingomonas sp. HDW15A
0.0014	2	2	S	2594473	                  Sphingomonas sp. AE3
0.0014	2	2	S	2698679	                  Sphingomonas sp. C33
0.0014	2	2	S	2319844	                  Sphingomonas sp. YZ-8
0.0115	17	15	S	152682	                Sphingomonas melonis
0.0014	2	2	S1	621456	                  Sphingomonas melonis TY
0.0088	13	13	S	424800	                Sphingomonas insulae
0.0081	12	12	S	1609977	                Sphingomonas hengshuiensis
0.0081	12	0	S	397260	                Sphingomonas sanxanigenens
0.0081	12	12	S1	1123269	                  Sphingomonas sanxanigenens DSM 19645 = NX02
0.0068	10	10	S	1560345	                Sphingomonas panacis
0.0068	10	10	S	1549858	                Sphingomonas taxi
0.0061	9	9	S	13689	                Sphingomonas paucimobilis
0.0054	8	0	S	160791	                Sphingomonas wittichii
0.0054	8	8	S1	392499	                  Sphingomonas wittichii RW1
0.0041	6	6	S	93064	                Sphingomonas koreensis
0.0027	4	4	S	363835	                Sphingomonas ginsengisoli An et al. 2013
0.0027	4	4	S	941907	                Sphingomonas indica
0.0818	121	15	G	165695	              Sphingobium
0.0297	44	3	G1	2611147	                unclassified Sphingobium
0.0068	10	10	S	2072936	                  Sphingobium sp. SCG-1
0.0061	9	9	S	1315974	                  Sphingobium sp. TKS
0.0041	6	6	S	407020	                  Sphingobium sp. MI1205
0.0034	5	5	S	1843368	                  Sphingobium sp. RAC03
0.0020	3	3	S	627192	                  Sphingobium sp. SYK-6
0.0020	3	3	S	2676077	                  Sphingobium sp. CAP-1
0.0014	2	2	S	484429	                  Sphingobium sp. YBL2
0.0007	1	1	S	2185111	                  Sphingobium sp. LF-16
0.0007	1	1	S	2082188	                  Sphingobium sp. YG1
0.0007	1	1	S	1855519	                  Sphingobium sp. EP60837
0.0101	15	15	S	13690	                Sphingobium yanoikuyae
0.0081	12	12	S	120107	                Sphingobium cloacae
0.0068	10	10	S	1332080	                Sphingobium baderi
0.0034	5	5	S	135719	                Sphingobium amiense
0.0034	5	5	S	76947	                Sphingobium herbicidovorans
0.0027	4	0	S	332055	                Sphingobium indicum
0.0027	4	4	S1	861109	                  Sphingobium indicum B90A
0.0027	4	0	S	46429	                Sphingobium chlorophenolicum
0.0027	4	4	S1	690566	                  Sphingobium chlorophenolicum L-1
