0.0074	1	0	S	1446467	                    Hymenobacter swuensis
0.0074	1	1	S1	1227739	                      Hymenobacter swuensis DY53
0.0074	1	0	G	323449	                  Pontibacter
0.0074	1	1	S	388950	                    Pontibacter akesuensis
0.1031	14	0	F	89373	                Cytophagaceae
0.0663	9	0	G	107	                  Spirosoma
0.0295	4	4	S	1379870	                    Spirosoma radiotolerans
0.0221	3	3	S	2057025	                    Spirosoma pollinicola
0.0147	2	0	G1	2621999	                    unclassified Spirosoma
0.0147	2	2	S	2692134	                      Spirosoma sp. BT328
0.0221	3	0	G	105	                  Runella
0.0221	3	0	G1	2631759	                    unclassified Runella
0.0147	2	2	S	2268026	                      Runella sp. SP2
0.0074	1	1	S	2259595	                      Runella sp. HYN0085
0.0147	2	0	G	120831	                  Dyadobacter
0.0147	2	0	S	94254	                    Dyadobacter fermentans
0.0147	2	2	S1	471854	                      Dyadobacter fermentans DSM 18053
0.0147	2	0	O1	1124781	                unclassified Cytophagales
0.0147	2	0	G	1433993	                  Chryseolinea
0.0147	2	2	S	2321403	                    Chryseolinea soli
0.0147	2	0	F	200667	                Flammeovirgaceae
0.0147	2	0	F1	340671	                  unclassified Flammeovirgaceae
0.0147	2	2	S	1257021	                    Flammeovirgaceae bacterium 311
0.3462	47	0	C	117743	            Flavobacteriia
0.3462	47	0	O	200644	              Flavobacteriales
0.3389	46	4	F	49546	                Flavobacteriaceae
0.0884	12	0	G	1287916	                  Euzebyella
0.0884	12	12	S	1761453	                    Euzebyella marina
0.0516	7	0	G	104264	                  Cellulophaga
0.0516	7	0	G1	2634405	                    unclassified Cellulophaga
0.0516	7	7	S	2686362	                      Cellulophaga sp. L1A9
0.0295	4	0	G	104267	                  Tenacibaculum
0.0221	3	3	S	104268	                    Tenacibaculum mesophilum
0.0074	1	1	S	669041	                    Tenacibaculum dicentrarchi
0.0295	4	0	G	1204360	                  Siansivirga
0.0295	4	0	S	762954	                    Siansivirga zeaxanthinifaciens
0.0295	4	4	S1	1454006	                      Siansivirga zeaxanthinifaciens CC-SAMT-1
0.0147	2	0	G	363408	                  Nonlabens
0.0147	2	0	G1	2615035	                    unclassified Nonlabens
0.0147	2	2	S	1336802	                      Nonlabens sp. Hel1_33_55
0.0147	2	0	G	1778601	                  Apibacter
0.0147	2	0	G1	2630820	                    unclassified Apibacter
0.0147	2	2	S	2656760	                      Apibacter sp. B3706
0.0147	2	0	G	111500	                  Muricauda
0.0147	2	0	S	111501	                    Muricauda ruestringensis
0.0147	2	2	S1	886377	                      Muricauda ruestringensis DSM 13258
0.0147	2	0	G	358023	                  Lutibacter
0.0147	2	2	S	1622118	                    Lutibacter profundi
0.0074	1	0	F1	61432	                  unclassified Flavobacteriaceae
0.0074	1	1	S	2583587	                    Flavobacteriaceae bacterium F202Z8
0.0074	1	0	G	34084	                  Riemerella
0.0074	1	0	S	34085	                    Riemerella anatipestifer
0.0074	1	1	S1	1271752	                      Riemerella anatipestifer RA-CH-2
0.0074	1	0	G	59732	                  Chryseobacterium
0.0074	1	1	S	253	                    Chryseobacterium indologenes
0.0074	1	0	G	76831	                  Myroides
0.0074	1	1	S	702745	                    Myroides phaeus
0.0074	1	0	G	153265	                  Aequorivita
0.0074	1	0	S	101385	                    Aequorivita sublithincola
0.0074	1	1	S1	746697	                      Aequorivita sublithincola DSM 14238
0.0074	1	0	G	237	                  Flavobacterium
0.0074	1	0	G1	196869	                    unclassified Flavobacterium
0.0074	1	1	S	2294119	                      Flavobacterium sp. CJ74
0.0074	1	0	G	143222	                  Salegentibacter
0.0074	1	1	S	143223	                    Salegentibacter salegens
0.0074	1	0	F	1853230	                Crocinitomicaceae
0.0074	1	0	G	332102	                  Fluviicola
0.0074	1	0	S	191579	                    Fluviicola taffensis
0.0074	1	1	S1	755732	                      Fluviicola taffensis DSM 16823
0.0958	13	0	C	200643	            Bacteroidia
0.0958	13	0	O	171549	              Bacteroidales
0.0368	5	0	F	2005473	                Muribaculaceae
0.0368	5	0	G	1918540	                  Muribaculum
0.0368	5	0	G1	2622126	                    unclassified Muribaculum
0.0295	4	4	S	2530393	                      Muribaculum sp. H5
0.0074	1	1	S	2530390	                      Muribaculum sp. TLL-A4
0.0368	5	0	F	815	                Bacteroidaceae
0.0368	5	2	G	816	                  Bacteroides
0.0074	1	1	S	246787	                    Bacteroides cellulosilyticus
0.0074	1	1	S	47678	                    Bacteroides caccae
0.0074	1	1	S	28116	                    Bacteroides ovatus
0.0147	2	0	F	171550	                Rikenellaceae
0.0147	2	0	G	239759	                  Alistipes
0.0074	1	0	G1	2608932	                    unclassified Alistipes
0.0074	1	1	S	2662363	                      Alistipes sp. dk3624
0.0074	1	0	S	328814	                    Alistipes shahii
0.0074	1	1	S1	717959	                      Alistipes shahii WAL 8301
0.0074	1	0	F	2005525	                Tannerellaceae
0.0074	1	0	G	195950	                  Tannerella
0.0074	1	0	G1	2620507	                    unclassified Tannerella
0.0074	1	1	S	712710	                      Tannerella sp. oral taxon HOT-286
0.0663	9	0	C	117747	            Sphingobacteriia
0.0663	9	0	O	200666	              Sphingobacteriales
0.0663	9	0	F	84566	                Sphingobacteriaceae
0.0368	5	0	G	84567	                  Pedobacter
0.0295	4	0	G1	2628915	                    unclassified Pedobacter
0.0147	2	2	S	2201271	                      Pedobacter sp. eg
0.0074	1	1	S	2714940	                      Pedobacter sp. HDW13
0.0074	1	1	S	2605747	                      Pedobacter sp. CJ43
0.0074	1	0	S	984	                    Pedobacter heparinus
0.0074	1	1	S1	485917	                      Pedobacter heparinus DSM 2366
0.0147	2	0	G	423349	                  Mucilaginibacter
0.0074	1	0	G1	2617802	                    unclassified Mucilaginibacter
0.0074	1	1	S	2703789	                      Mucilaginibacter sp. 14171R-50
0.0074	1	1	S	398053	                    Mucilaginibacter ginsenosidivorans
0.0074	1	0	F1	84568	                  unclassified Sphingobacteriaceae
0.0074	1	1	S	1986952	                    Sphingobacteriaceae bacterium GW460-11-11-14-LB5
0.0074	1	0	G	28453	                  Sphingobacterium
0.0074	1	0	G1	2609468	                    unclassified Sphingobacterium
0.0074	1	1	S	2662364	                      Sphingobacterium sp. dk4302
0.0368	5	0	C	1853228	            Chitinophagia
0.0368	5	0	O	1853229	              Chitinophagales
0.0368	5	1	F	563835	                Chitinophagaceae
0.0147	2	0	G	379899	                  Niabella
0.0074	1	1	S	1176587	                    Niabella ginsenosidivorans
0.0074	1	0	S	446683	                    Niabella soli
0.0074	1	1	S1	929713	                      Niabella soli DSM 19437
0.0074	1	0	G	398041	                  Flavisolibacter
0.0074	1	1	S	661481	                    Flavisolibacter ginsenosidimutans
0.0074	1	0	G	79328	                  Chitinophaga
0.0074	1	0	G1	2619133	                    unclassified Chitinophaga
0.0074	1	1	S	2604421	                      Chitinophaga sp. XS-30
0.0074	1	0	C	1937959	            Saprospiria
0.0074	1	0	O	1936988	              Saprospirales
0.0074	1	0	F	1937961	                Haliscomenobacteraceae
0.0074	1	0	G	2349	                  Haliscomenobacter
0.0074	1	0	S	2350	                    Haliscomenobacter hydrossis
0.0074	1	1	S1	760192	                      Haliscomenobacter hydrossis DSM 1100
0.0074	1	0	P	1090	          Chlorobi
0.0074	1	0	C	191410	            Chlorobia
0.0074	1	0	O	191411	              Chlorobiales
0.0074	1	0	F	191412	                Chlorobiaceae
0.0074	1	0	F1	274493	                  Chlorobium/Pelodictyon group
0.0074	1	0	G	1091	                    Chlorobium
0.0074	1	0	S	1096	                      Chlorobium phaeobacteroides
0.0074	1	1	S1	290317	                        Chlorobium phaeobacteroides DSM 266
0.0074	1	0	P	142182	        Gemmatimonadetes
0.0074	1	0	C	219685	          Gemmatimonadetes
0.0074	1	0	O	219686	            Gemmatimonadales
0.0074	1	0	F	219687	              Gemmatimonadaceae
0.0074	1	0	G	173479	                Gemmatimonas
0.0074	1	1	S	1379270	                  Gemmatimonas phototrophica
0.3020	41	0	D1	1783257	      PVC group
0.2799	38	0	P	203682	        Planctomycetes
0.2284	31	5	P1	473814	          unclassified Planctomycetes
0.1473	20	20	S	2528021	            Planctomycetes bacterium ETA_A8
0.0074	1	1	S	1930276	            Planctomycetes bacterium HG15A2
0.0074	1	1	S	2528026	            Planctomycetes bacterium Mal4
0.0074	1	1	S	2528025	            Planctomycetes bacterium SV_7m_r
0.0074	1	1	S	2527967	            Planctomycetes bacterium HG66A1
0.0074	1	1	S	2527968	            Planctomycetes bacterium Q31a
0.0074	1	1	S	1930274	            Planctomycetes bacterium FF011L
0.0442	6	0	C	203683	          Planctomycetia
0.0221	3	0	O	2691355	            Gemmatales
0.0221	3	0	F	1914233	              Gemmataceae
0.0147	2	0	G	2731450	                Limnoglobus
0.0147	2	2	S	2598579	                  Limnoglobus roseus
0.0074	1	0	G	2051044	                Tuwongella
0.0074	1	1	S	692036	                  Tuwongella immobilis
0.0147	2	0	O	2691356	            Isosphaerales
0.0147	2	0	F	1763524	              Isosphaeraceae
0.0074	1	0	G	466152	                Singulisphaera
0.0074	1	0	S	466153	                  Singulisphaera acidiphila
0.0074	1	1	S1	886293	                    Singulisphaera acidiphila DSM 18658
0.0074	1	0	G	127	                Isosphaera
0.0074	1	0	S	128	                  Isosphaera pallida
0.0074	1	1	S1	575540	                    Isosphaera pallida ATCC 43644
0.0074	1	0	O	112	            Planctomycetales
0.0074	1	0	F	126	              Planctomycetaceae
0.0074	1	1	G	1649480	                Planctopirus
0.0074	1	0	C	666505	          Phycisphaerae
0.0074	1	0	O	2483366	            Sedimentisphaerales
0.0074	1	0	F	2483367	              Sedimentisphaeraceae
0.0074	1	0	G	2690160	                Limihaloglobus
0.0074	1	1	S	1851148	                  Limihaloglobus sulfuriphilus
0.0221	3	0	P	74201	        Verrucomicrobia
0.0147	2	0	C	414999	          Opitutae
0.0147	2	0	O	415000	            Opitutales
0.0147	2	0	F	134623	              Opitutaceae
0.0074	1	0	F1	278955	                unclassified Opitutaceae
0.0074	1	1	S	794903	                  Opitutaceae bacterium TAV5
0.0074	1	0	G	2576890	                Nibricoccus
0.0074	1	1	S	2576891	                  Nibricoccus aquaticus
0.0074	1	0	C	203494	          Verrucomicrobiae
0.0074	1	0	O	48461	            Verrucomicrobiales
0.0074	1	1	F	203557	              Verrucomicrobiaceae
0.0295	4	0	P	200918	      Thermotogae
0.0295	4	0	C	188708	        Thermotogae
0.0147	2	0	O	1643946	          Kosmotogales
0.0147	2	0	F	1643948	            Kosmotogaceae
0.0147	2	0	G	1184396	              Mesotoga
0.0147	2	2	S	1236046	                Mesotoga infera
0.0147	2	0	O	2419	          Thermotogales
0.0147	2	0	F	188709	            Thermotogaceae
0.0147	2	1	G	2335	              Thermotoga
0.0074	1	0	S	1508419	                Thermotoga caldifontis
0.0074	1	1	S1	1408159	                  Thermotoga caldifontis AZM44c09
0.0295	4	0	P	57723	      Acidobacteria
0.0295	4	0	C	204432	        Acidobacteriia
0.0295	4	0	O	204433	          Acidobacteriales
0.0295	4	0	F	204434	            Acidobacteriaceae
0.0147	2	0	G	940557	              Granulicella
0.0147	2	0	S	940614	                Granulicella mallensis
0.0147	2	2	S1	682795	                  Granulicella mallensis MP5ACTX8
0.0074	1	0	G	2608728	              Acidisarcina
0.0074	1	1	S	2211140	                Acidisarcina polymorpha
0.0074	1	0	G	658061	              Candidatus Koribacter
0.0074	1	0	S	658062	                Candidatus Koribacter versatilis
0.0074	1	1	S1	204669	                  Candidatus Koribacter versatilis Ellin345
0.0221	3	0	P	203691	      Spirochaetes
0.0221	3	0	C	203692	        Spirochaetia
0.0221	3	0	O	136	          Spirochaetales
0.0221	3	0	F	137	            Spirochaetaceae
0.0147	2	0	G	146	              Spirochaeta
0.0074	1	0	S	154	                Spirochaeta thermophila
0.0074	1	1	S1	869211	                  Spirochaeta thermophila DSM 6578
0.0074	1	0	S	46355	                Spirochaeta africana
0.0074	1	1	S1	889378	                  Spirochaeta africana DSM 8902
0.0074	1	0	G	399320	              Sphaerochaeta
0.0074	1	0	S	273376	                Sphaerochaeta coccoides
0.0074	1	1	S1	760011	                  Sphaerochaeta coccoides DSM 17374
0.0147	2	0	P	40117	      Nitrospirae
0.0147	2	0	C	203693	        Nitrospira
0.0147	2	0	O	189778	          Nitrospirales
0.0147	2	0	F	189779	            Nitrospiraceae
0.0147	2	0	G	1234	              Nitrospira
0.0147	2	2	S	1715989	                Candidatus Nitrospira inopinata
0.0074	1	0	P	200783	      Aquificae
0.0074	1	0	C	187857	        Aquificae
0.0074	1	0	O	1485951	          Desulfurobacteriales
0.0074	1	0	F	558314	            Desulfurobacteriaceae
0.0074	1	0	G	64159	              Desulfurobacterium
0.0074	1	0	S	64160	                Desulfurobacterium thermolithotrophum
0.0074	1	1	S1	868864	                  Desulfurobacterium thermolithotrophum DSM 11699
1.8932	257	0	D	2759	    Eukaryota
1.8932	257	0	D1	33154	      Opisthokonta
1.8932	257	0	K	33208	        Metazoa
1.8932	257	0	K1	6072	          Eumetazoa
1.8932	257	0	K2	33213	            Bilateria
1.8932	257	0	K3	33511	              Deuterostomia
1.8932	257	0	P	7711	                Chordata
1.8932	257	0	P1	89593	                  Craniata
1.8932	257	0	P2	7742	                    Vertebrata
1.8932	257	0	P3	7776	                      Gnathostomata
1.8932	257	0	P4	117570	                        Teleostomi
1.8932	257	0	P5	117571	                          Euteleostomi
1.8932	257	0	P6	8287	                            Sarcopterygii
1.8932	257	0	P7	1338369	                              Dipnotetrapodomorpha
1.8932	257	0	P8	32523	                                Tetrapoda
1.8932	257	0	P9	32524	                                  Amniota
1.8932	257	0	C	40674	                                    Mammalia
1.8932	257	0	C1	32525	                                      Theria
1.8932	257	0	C2	9347	                                        Eutheria
1.8932	257	0	C3	1437010	                                          Boreoeutheria
1.8932	257	0	C4	314146	                                            Euarchontoglires
1.8932	257	0	O	9443	                                              Primates
1.8932	257	0	O1	376913	                                                Haplorrhini
1.8932	257	0	O2	314293	                                                  Simiiformes
1.8932	257	0	O3	9526	                                                    Catarrhini
1.8932	257	0	O4	314295	                                                      Hominoidea
1.8932	257	0	F	9604	                                                        Hominidae
1.8932	257	0	F1	207598	                                                          Homininae
1.8932	257	0	G	9605	                                                            Homo
1.8932	257	257	S	9606	                                                              Homo sapiens
0.1768	24	0	D	2157	    Archaea
0.1179	16	0	P	28890	      Euryarchaeota
0.0663	9	0	P1	2290931	        Stenosarchaea group
0.0589	8	1	C	183963	          Halobacteria
0.0442	6	0	O	2235	            Halobacteriales
0.0295	4	0	F	1963268	              Haloarculaceae
0.0221	3	2	G	146825	                Halorhabdus
0.0074	1	0	S	430914	                  Halorhabdus tiamatea
0.0074	1	1	S1	1033806	                    Halorhabdus tiamatea SARL4B
0.0074	1	0	F1	2144190	                unclassified Haloarculaceae
0.0074	1	1	S	1679096	                  Haloarculaceae archaeon HArcel1
0.0147	2	0	F	2236	              Halobacteriaceae
0.0147	2	0	G	1075398	                Salarchaeum
0.0147	2	0	G1	2648404	                  unclassified Salarchaeum
0.0147	2	2	S	2599399	                    Salarchaeum sp. JOR-1
0.0074	1	0	O	1644055	            Haloferacales
0.0074	1	0	F	1644056	              Haloferacaceae
0.0074	1	0	G	2251	                Haloferax
0.0074	1	0	S	2252	                  Haloferax mediterranei
0.0074	1	1	S1	523841	                    Haloferax mediterranei ATCC 33500
0.0074	1	0	C	224756	          Methanomicrobia
0.0074	1	0	O	94695	            Methanosarcinales
0.0074	1	0	F	143067	              Methanotrichaceae
0.0074	1	0	G	2222	                Methanothrix
0.0074	1	0	S	301375	                  Methanosaeta harundinacea
0.0074	1	1	S1	1110509	                    Methanosaeta harundinacea 6Ac
0.0295	4	0	P1	2283794	        Methanomada group
0.0221	3	0	C	183925	          Methanobacteria
0.0221	3	0	O	2158	            Methanobacteriales
0.0221	3	0	F	2159	              Methanobacteriaceae
0.0221	3	0	G	2160	                Methanobacterium
0.0147	2	2	S	868131	                  Methanobacterium paludis
0.0074	1	1	S	118062	                  Methanobacterium congolense
0.0074	1	0	C	183939	          Methanococci
0.0074	1	0	O	2182	            Methanococcales
0.0074	1	0	F	2183	              Methanococcaceae
0.0074	1	0	G	2184	                Methanococcus
0.0074	1	0	S	39152	                  Methanococcus maripaludis
0.0074	1	1	S1	444158	                    Methanococcus maripaludis C6
0.0221	3	0	C	183968	        Thermococci
0.0221	3	0	O	2258	          Thermococcales
0.0221	3	0	F	2259	            Thermococcaceae
0.0147	2	0	G	2263	              Thermococcus
0.0074	1	1	S	71998	                Thermococcus pacificus
0.0074	1	1	S	582419	                Thermococcus paralvinellae
0.0074	1	0	G	83867	              Palaeococcus
0.0074	1	0	S	971279	                Palaeococcus pacificus
0.0074	1	1	S1	1343739	                  Palaeococcus pacificus DY20341
0.0589	8	0	D1	1783275	      TACK group
0.0442	6	0	P	28889	        Crenarchaeota
0.0442	6	0	C	183924	          Thermoprotei
0.0295	4	0	O	2281	            Sulfolobales
0.0295	4	1	F	118883	              Sulfolobaceae
0.0147	2	0	G	2284	                Sulfolobus
0.0147	2	2	S	2285	                  Sulfolobus acidocaldarius
0.0074	1	0	G	12914	                Acidianus
0.0074	1	1	S	282676	                  Acidianus manzaensis
0.0147	2	0	O	2266	            Thermoproteales
0.0147	2	0	F	2267	              Thermoproteaceae
0.0074	1	0	G	2276	                Pyrobaculum
0.0074	1	1	S	1104324	                  Pyrobaculum ferrireducens
0.0074	1	0	G	76886	                Caldivirga
0.0074	1	0	S	76887	                  Caldivirga maquilingensis
0.0074	1	1	S1	397948	                    Caldivirga maquilingensis IC-167
0.0147	2	0	P	651137	        Thaumarchaeota
0.0074	1	0	C	1643678	          Nitrososphaeria
0.0074	1	0	O	1033996	            Nitrososphaerales
0.0074	1	0	F	1033997	              Nitrososphaeraceae
0.0074	1	0	G	497726	                Nitrososphaera
0.0074	1	0	S	1034015	                  Nitrososphaera viennensis
0.0074	1	1	S1	926571	                    Nitrososphaera viennensis EN76
0.0074	1	0	P1	651142	          unclassified Thaumarchaeota
0.0074	1	0	G	1078904	            Candidatus Nitrosotalea
0.0074	1	1	S	1903276	              Candidatus Nitrosotalea okcheonensis
0.9797	133	133	R1	28384	  other sequences
0.2357	32	0	D	10239	  Viruses
0.1842	25	0	D1	2559587	    Riboviria
0.1768	24	0	F	1511860	      Amalgaviridae
0.1768	24	0	F1	1685110	        unclassified Amalgaviridae
0.1768	24	24	S	2069326	          Medicago sativa amalgavirus 1
0.0074	1	0	F	10880	      Reoviridae
0.0074	1	0	F1	689831	        Spinareovirinae
0.0074	1	0	G	10988	          Fijivirus
0.0074	1	1	S	10990	            Rice black streaked dwarf virus
0.0368	5	0	O	28883	    Caudovirales
0.0295	4	0	F	10662	      Myoviridae
0.0147	2	0	F1	196896	        unclassified Myoviridae
0.0074	1	1	S	1161931	          Agrobacterium phage 7-7-1
0.0074	1	1	S	536474	          Cyanophage Syn30
0.0074	1	0	G	2560207	        Polybotosvirus
0.0074	1	0	S	2560286	          Agrobacterium virus Atuph07
0.0074	1	1	S1	2024264	            Agrobacterium phage Atu_ph07
0.0074	1	0	G	1984776	        Agricanvirus
0.0074	1	0	S	1984780	          Erwinia virus Simmy50
0.0074	1	1	S1	1815988	            Erwinia phage vB_EamM_Simmy50
0.0074	1	0	F	2560065	      Herelleviridae
0.0074	1	0	F1	2560081	        Twortvirinae
0.0074	1	1	G	1857843	          Kayvirus
0.0074	1	0	D1	12429	    unclassified viruses
0.0074	1	0	D2	2204151	      unclassified DNA viruses
0.0074	1	0	D3	51368	        unclassified dsDNA viruses
0.0074	1	0	F	2023203	          Pithoviridae
0.0074	1	1	S	1903266	            Cedratvirus A11
0.0074	1	0	F	10482	    Polydnaviridae
0.0074	1	0	G	10483	      Ichnovirus
0.0074	1	1	S	419435	        Glypta fumiferanae ichnovirus
